date,ticker,score
2023-04-14,JNJ,-0.15628880952058485
2023-04-14,MRK,-0.18442216288249874
2023-04-14,PG,-0.20227424238460417
2023-04-14,SPY,-0.20758412733461729
2023-04-14,MS,-0.21894222280927328
2023-04-14,TSLA,-0.22112691173866056
2023-04-14,CSCO,-0.25145093697297616
2023-04-14,KO,-0.314766636726029
2023-04-14,MCD,-0.3155526785817071
2023-04-14,PEP,-0.32433720459423154
2023-04-14,ABBV,-0.336262192055683
2023-04-14,AMD,-0.3785359298671235
2023-04-14,AXP,-0.40087268849797975
2023-04-14,TMO,-0.42510195803451295
2023-04-14,AMZN,-0.4544620885331411
2023-04-14,COST,-0.5842461521315463
2023-04-14,CAT,-0.6241434032734035
2023-04-17,META,1.4207575428973824
2023-04-17,NFLX,1.1270480107076466
2023-04-17,AVGO,0.7681295358450919
2023-04-17,GS,0.590012337864508
2023-04-17,NVDA,0.5528145205813219
2023-04-17,HD,0.4585576825895317
2023-04-17,JPM,0.4431179271712792
2023-04-17,BAC,0.4009672688812652
2023-04-17,XOM,0.3102008233256266
2023-04-17,WMT,0.3076874681671507
2023-04-17,WFC,0.2342889154778542
2023-04-17,V,0.22338960065223593
2023-04-17,AAPL,0.21016728725006537
2023-04-17,CVX,0.15272014094301228
2023-04-17,CRM,0.0770039889082471
2023-04-17,MS,0.05835445719169663
2023-04-17,COP,-0.01260879070764441
2023-04-17,LLY,-0.021309129333844812
2023-04-17,TSLA,-0.10518161577660759
2023-04-17,MA,-0.10873624264841453
2023-04-17,MRK,-0.12683355520136905
2023-04-17,SPY,-0.1697339332995048
2023-04-17,JNJ,-0.19024353454671705
2023-04-17,MSFT,-0.20334340592705055
2023-04-17,QCOM,-0.2115375727477386
2023-04-17,ORCL,-0.2116932715092975
2023-04-17,UNH,-0.2338708171198816
2023-04-17,PG,-0.24948271083829443
2023-04-17,AXP,-0.29678663396676364
2023-04-17,GOOGL,-0.2973288833177584
2023-04-17,MCD,-0.30235131034711415
2023-04-17,ADBE,-0.31334026735733234
2023-04-17,PEP,-0.3158774917961761
2023-04-17,KO,-0.326462543673406
2023-04-17,CSCO,-0.35616012273729836
2023-04-17,ABBV,-0.3902979568190371
2023-04-17,TMO,-0.4194305690305562
2023-04-17,AMZN,-0.44039138158203645
2023-04-17,AMD,-0.502623225493336
2023-04-17,CAT,-0.5481899653973756
2023-04-17,COST,-0.6037838155778816
2023-04-18,META,1.3872682531934366
2023-04-18,NFLX,1.0810061232251773
2023-04-18,AVGO,0.7688931548423872
2023-04-18,NVDA,0.6813623127545043
2023-04-18,HD,0.5580731525734224
2023-04-18,JPM,0.5288732477027821
2023-04-18,GS,0.4919262788237301
2023-04-18,BAC,0.49131041018479193
2023-04-18,WFC,0.3960441824531978
2023-04-18,XOM,0.35083051479517824
2023-04-18,WMT,0.32432482242047095
2023-04-18,V,0.25824627473271783
2023-04-18,AAPL,0.23692960232836371
2023-04-18,CRM,0.15718042346414013
2023-04-18,CVX,0.1026868292435363
2023-04-18,MS,0.04095000875015311
2023-04-18,LLY,-0.04151048573307527
2023-04-18,MSFT,-0.04869596775874589
2023-04-18,MA,-0.07249742854498063
2023-04-18,COP,-0.13396577425557704
2023-04-18,MRK,-0.15250072736948175
2023-04-18,SPY,-0.16737729135367152
2023-04-18,ORCL,-0.19361309632477264
2023-04-18,PG,-0.25537907534583404
2023-04-18,UNH,-0.26283730691497886
2023-04-18,TSLA,-0.2747382272661957
2023-04-18,MCD,-0.2809641114596651
2023-04-18,QCOM,-0.3013957220976448
2023-04-18,PEP,-0.30225957147865695
2023-04-18,KO,-0.302388009359865
2023-04-18,AXP,-0.3126621948658186
2023-04-18,CSCO,-0.3646580077692982
2023-04-18,GOOGL,-0.3647616334703444
2023-04-18,ADBE,-0.36956376318225603
2023-04-18,AMZN,-0.3839287565664534
2023-04-18,TMO,-0.44621121327718766
2023-04-18,ABBV,-0.45175189402605964
2023-04-18,JNJ,-0.4590734391412485
2023-04-18,AMD,-0.48311494749742784
2023-04-18,COST,-0.5539396947456237
2023-04-18,CAT,-0.6362708284747143
2023-04-19,META,1.2576334505795745
2023-04-19,NFLX,0.9215867430296101
2023-04-19,AVGO,0.9057503279091964
2023-04-19,NVDA,0.7208350932266597
2023-04-19,HD,0.6115972196492815
2023-04-19,GS,0.47586314111024175
2023-04-19,JPM,0.45472848216961503
2023-04-19,WMT,0.4338868897952669
2023-04-19,WFC,0.3572518658087863
2023-04-19,AAPL,0.3230092757796771
2023-04-19,BAC,0.3066931406388255
2023-04-19,V,0.25031455266737007
2023-04-19,XOM,0.21452343939280136
2023-04-19,CRM,0.1782750101885377
2023-04-19,LLY,0.09667057155698873
2023-04-19,MSFT,0.04763739528887086
2023-04-19,CVX,0.025605247524327926
2023-04-19,MS,-0.018936605711041454
2023-04-19,MA,-0.05036673837589939
2023-04-19,MRK,-0.06809284031346642
2023-04-19,PG,-0.07960809951101748
2023-04-19,SPY,-0.09272899758155048
2023-04-19,MCD,-0.11707129186279111
2023-04-19,KO,-0.15335648232326982
2023-04-19,PEP,-0.18520139469624503
2023-04-19,JNJ,-0.1898703978556966
2023-04-19,ORCL,-0.19774747969154854
2023-04-19,COP,-0.2497384481898967
2023-04-19,ABBV,-0.27141320311277584
2023-04-19,AMZN,-0.29242837440061964
2023-04-19,QCOM,-0.34473971499108463
2023-04-19,AXP,-0.36748595901103775
2023-04-19,ADBE,-0.39575458137195985
2023-04-19,UNH,-0.4112375168000725
2023-04-19,GOOGL,-0.46279758191151155
2023-04-19,TMO,-0.4802166171348425
2023-04-19,COST,-0.5001846231421321
2023-04-19,AMD,-0.5027937983393451
2023-04-19,CSCO,-0.5037628848998676
2023-04-19,TSLA,-0.6674409967656227
2023-04-19,CAT,-0.672305102347136
2023-04-20,META,1.1568451948676723
2023-04-20,NFLX,1.04065332646475
2023-04-20,AVGO,0.9247274172330477
2023-04-20,HD,0.6982337405174295
2023-04-20,GS,0.49805209188088184
2023-04-20,NVDA,0.47479737047107096
2023-04-20,JPM,0.4689690801065992
2023-04-20,WMT,0.43782138498245204
2023-04-20,WFC,0.36927858746182307
2023-04-20,BAC,0.354724215257435
2023-04-20,V,0.29605058937074297
2023-04-20,AAPL,0.27897340626891504
2023-04-20,XOM,0.17670868050061445
2023-04-20,CRM,0.17522855998502912
2023-04-20,LLY,0.08011816231739113
2023-04-20,MS,0.03341756647343617
2023-04-20,CVX,0.018936923290192795
2023-04-20,MSFT,-0.002928019998462797
2023-04-20,MA,-0.030074557749735987
2023-04-20,MRK,-0.061556987751013516
2023-04-20,SPY,-0.06934745599795795
2023-04-20,JNJ,-0.08258755047848033
2023-04-20,PG,-0.10363138295991765
2023-04-20,MCD,-0.15021974660869863
2023-04-20,KO,-0.1613280778799949
2023-04-20,PEP,-0.1740832569205433
2023-04-20,ABBV,-0.1856033271398325
2023-04-20,AMZN,-0.247245476229185
2023-04-20,ADBE,-0.25264786682582707
2023-04-20,QCOM,-0.2652807176942504
2023-04-20,GOOGL,-0.3081034321303146
2023-04-20,COP,-0.33596389925596837
2023-04-20,COST,-0.38012515539709674
2023-04-20,UNH,-0.3948402440465216
2023-04-20,AXP,-0.4003419297292951
2023-04-20,ORCL,-0.40193466507027814
2023-04-20,AMD,-0.45653902760789017
2023-04-20,CSCO,-0.5517560050785342
2023-04-20,TMO,-0.5779644137330855
2023-04-20,CAT,-0.6791432281005672
2023-04-20,TSLA,-0.9606898303379596
2023-04-21,NFLX,1.0900132832694884
2023-04-21,META,1.0118803968606465
2023-04-21,AVGO,0.7266105692161339
2023-04-21,HD,0.7066940722358427
2023-04-21,GS,0.43938442891172275
2023-04-21,JPM,0.38346195414063866
2023-04-21,BAC,0.36686957198235826
2023-04-21,NVDA,0.3499416281264966
2023-04-21,WMT,0.3441294902103809
2023-04-21,WFC,0.3381389075428122
2023-04-21,XOM,0.23253835566045644
2023-04-21,AAPL,0.20466332314630514
2023-04-21,CRM,0.19488619774259328
2023-04-21,LLY,0.15838800200578657
2023-04-21,V,0.13185308714136817
2023-04-21,MS,0.09997672257535757
2023-04-21,PG,0.06591281788287606
2023-04-21,CVX,0.04193092880353633
2023-04-21,MRK,-0.005953361317457606
2023-04-21,SPY,-0.061631062514511545
2023-04-21,MSFT,-0.06238060992507468
2023-04-21,AMZN,-0.07960147397115261
2023-04-21,MA,-0.11782371461466237
2023-04-21,KO,-0.15045056583826316
2023-04-21,PEP,-0.153426080078967
2023-04-21,JNJ,-0.16396632797535013
2023-04-21,ABBV,-0.18097572746515167
2023-04-21,AXP,-0.18124290022933565
2023-04-21,MCD,-0.1815693380686648
2023-04-21,GOOGL,-0.3006562087226769
2023-04-21,ADBE,-0.32658001141436954
2023-04-21,COST,-0.33699873844130673
2023-04-21,COP,-0.3489825120814072
2023-04-21,QCOM,-0.3585071790375288
2023-04-21,UNH,-0.3688632384898378
2023-04-21,ORCL,-0.3839717206936251
2023-04-21,TMO,-0.4503533297831711
2023-04-21,CSCO,-0.5016221159378851
2023-04-21,AMD,-0.5418580483697566
2023-04-21,CAT,-0.656833071982189
2023-04-21,TSLA,-0.7988502677329837
2023-04-24,NFLX,1.0391447349637335
2023-04-24,META,0.9535710794456552
2023-04-24,HD,0.7706068791966298
2023-04-24,AVGO,0.7508515357624465
2023-04-24,GS,0.48231380333013985
2023-04-24,JPM,0.4495746928738928
2023-04-24,NVDA,0.4065993583481363
2023-04-24,WFC,0.3788953059909305
2023-04-24,WMT,0.37350949849881493
2023-04-24,BAC,0.3005819289879495
2023-04-24,XOM,0.2827320748726966
2023-04-24,AAPL,0.1969552294378452
2023-04-24,LLY,0.16230582034839017
2023-04-24,V,0.1542206448521784
2023-04-24,MS,0.12843781090019096
2023-04-24,MRK,0.049830052141155975
2023-04-24,PG,0.03711144284380849
2023-04-24,CVX,-0.004848630287883002
2023-04-24,CRM,-0.029678516864284354
2023-04-24,MA,-0.061175156297721155
2023-04-24,PEP,-0.08889854964250002
2023-04-24,SPY,-0.0954776608552203
2023-04-24,AMZN,-0.10857791911295867
2023-04-24,JNJ,-0.14609812884157886
2023-04-24,ABBV,-0.1517890707308891
2023-04-24,MCD,-0.1697201569717824
2023-04-24,AXP,-0.17626561426669324
2023-04-24,MSFT,-0.18739952642498228
2023-04-24,KO,-0.19028651576499342
2023-04-24,GOOGL,-0.2775599391507827
2023-04-24,COP,-0.2837017780600862
2023-04-24,COST,-0.34398096318663623
2023-04-24,UNH,-0.3445145290625314
2023-04-24,ORCL,-0.3538221025335885
2023-04-24,ADBE,-0.3971284719097504
2023-04-24,QCOM,-0.40870198308416883
2023-04-24,TMO,-0.4353137716777926
2023-04-24,AMD,-0.46594007025502504
2023-04-24,CSCO,-0.5040787605514673
2023-04-24,CAT,-0.573903429932301
2023-04-24,TSLA,-0.9585501821966076
2023-04-25,NFLX,1.0614036698194182
2023-04-25,META,0.8903731540487047
2023-04-25,AVGO,0.8243511865106969
2023-04-25,HD,0.7949447428150324
2023-04-25,GS,0.4569502802891449
2023-04-25,WMT,0.3667631213399507
2023-04-25,JPM,0.33946257806745983
2023-04-25,NVDA,0.32640606645305315
2023-04-25,LLY,0.3037420881142555
2023-04-25,AAPL,0.2775217638010461
2023-04-25,XOM,0.2741273476416154
2023-04-25,WFC,0.24250733838919336
2023-04-25,PG,0.1863020153295854
2023-04-25,MRK,0.15363442066392424
2023-04-25,PEP,0.1455835430726695
2023-04-25,V,0.1246780478305943
2023-04-25,JNJ,0.10887544880088289
2023-04-25,CVX,0.08367601966146503
2023-04-25,BAC,0.08154870037252068
2023-04-25,MS,0.07762651177389501
2023-04-25,ABBV,0.020946828982877187
2023-04-25,CRM,-0.050362192218841514
2023-04-25,MA,-0.05454784947848805
2023-04-25,SPY,-0.0616923441706078
2023-04-25,MCD,-0.08274654654752281
2023-04-25,KO,-0.10254228366745102
2023-04-25,MSFT,-0.1466408795243978
2023-04-25,GOOGL,-0.2123481490551844
2023-04-25,UNH,-0.22831490991381828
2023-04-25,AMZN,-0.23109422679386377
2023-04-25,COST,-0.3247264360174376
2023-04-25,COP,-0.33874349667806714
2023-04-25,ORCL,-0.3932865350239171
2023-04-25,ADBE,-0.40825660893614923
2023-04-25,QCOM,-0.4222673964577003
2023-04-25,CSCO,-0.45661232107324434
2023-04-25,AXP,-0.45887428242344114
2023-04-25,AMD,-0.5564027955800862
2023-04-25,TMO,-0.5779549517056911
2023-04-25,CAT,-0.6136296163289392
2023-04-25,TSLA,-1.1490916597349503
2023-04-26,NFLX,1.1166890960232907
2023-04-26,META,1.0921769748917878
2023-04-26,AVGO,0.7775114151662109
2023-04-26,HD,0.6819228144762945
2023-04-26,NVDA,0.5289925192679205
2023-04-26,GS,0.41665316633568217
2023-04-26,WMT,0.36243552738373647
2023-04-26,AAPL,0.2989643899858268
2023-04-26,MSFT,0.27015139427575513
2023-04-26,JPM,0.266964869020125
2023-04-26,XOM,0.21480482230955492
2023-04-26,WFC,0.18130562813420728
2023-04-26,LLY,0.17134924270340807
2023-04-26,JNJ,0.16842455719910587
2023-04-26,V,0.15280558237408853
2023-04-26,MS,0.10748585245249646
2023-04-26,BAC,0.1062487574149408
2023-04-26,PG,0.09341244484915115
2023-04-26,PEP,0.09272730496406913
2023-04-26,MRK,0.041094734578458275
2023-04-26,CVX,-0.006055285206768471
2023-04-26,AMZN,-0.031417464065579395
2023-04-26,GOOGL,-0.04894420654059356
2023-04-26,SPY,-0.05508963502741118
2023-04-26,MA,-0.0600052102124672
2023-04-26,KO,-0.1065010639922743
2023-04-26,CRM,-0.11031343316530211
2023-04-26,ABBV,-0.12457996957151418
2023-04-26,MCD,-0.1583548319604267
2023-04-26,UNH,-0.259973429946233
2023-04-26,QCOM,-0.3546165682547479
2023-04-26,COST,-0.3729307044468363
2023-04-26,ORCL,-0.37587049786509336
2023-04-26,COP,-0.3951960396104487
2023-04-26,AMD,-0.3971797981292498
2023-04-26,AXP,-0.39723002759274534
2023-04-26,ADBE,-0.49880362900852904
2023-04-26,CSCO,-0.5410913206588188
2023-04-26,CAT,-0.6690896615934003
2023-04-26,TMO,-0.6699314158157034
2023-04-26,TSLA,-1.1818944357886931
2023-04-27,META,1.886862288090903
2023-04-27,NFLX,1.1065373220282442
2023-04-27,AVGO,0.795526707605841
2023-04-27,HD,0.6921878716535749
2023-04-27,NVDA,0.4252420653505073
2023-04-27,GS,0.39027494487843206
2023-04-27,AAPL,0.3179003765808807
2023-04-27,LLY,0.3133778519238799
2023-04-27,WMT,0.3059404721221083
2023-04-27,JPM,0.27415445160332014
2023-04-27,MSFT,0.25817820145008175
2023-04-27,BAC,0.10999139185734083
2023-04-27,MS,0.10093664878061821
2023-04-27,XOM,0.09801951779309934
2023-04-27,V,0.09665143760455722
2023-04-27,WFC,0.08758635426165179
2023-04-27,PG,0.07399570290159951
2023-04-27,GOOGL,0.06073531177034332
2023-04-27,MRK,0.0569282718369063
2023-04-27,PEP,0.03925076842771596
2023-04-27,JNJ,0.02084932973358287
2023-04-27,SPY,-0.034138054076365845
2023-04-27,CVX,-0.03732807239949881
2023-04-27,AMZN,-0.03765036052765568
2023-04-27,MA,-0.0474384582428289
2023-04-27,MCD,-0.10480617304661019
2023-04-27,CRM,-0.11228389243243593
2023-04-27,KO,-0.1648965545741015
2023-04-27,UNH,-0.19633170624900034
2023-04-27,AMD,-0.36842396322455384
2023-04-27,COST,-0.36845536206619756
2023-04-27,AXP,-0.4001776915346428
2023-04-27,ORCL,-0.40065306575242854
2023-04-27,QCOM,-0.40775162084061184
2023-04-27,ADBE,-0.445925415493911
2023-04-27,COP,-0.45185560951241155
2023-04-27,CSCO,-0.5358228974176013
2023-04-27,ABBV,-0.563440501178978
2023-04-27,TMO,-0.5700053157115569
2023-04-27,CAT,-0.6738014346845198
2023-04-27,TSLA,-1.0266640051888714
2023-04-28,META,1.8853374371078526
2023-04-28,NFLX,1.0345181407335824
2023-04-28,AVGO,0.7523975950609618
2023-04-28,HD,0.7363544618561484
2023-04-28,GS,0.40276516746100366
2023-04-28,LLY,0.37414850794058035
2023-04-28,NVDA,0.3678448857748558
2023-04-28,JPM,0.3296067178100754
2023-04-28,AAPL,0.32463725108537417
2023-04-28,WMT,0.25354703024195685
2023-04-28,MSFT,0.2510817182554124
2023-04-28,XOM,0.18254001704348233
2023-04-28,V,0.1741867211834178
2023-04-28,BAC,0.16100163530799888
2023-04-28,WFC,0.1150951588769689
2023-04-28,JNJ,0.10631908105517777
2023-04-28,MS,0.10335793826623348
2023-04-28,PEP,0.07365369945777718
2023-04-28,PG,0.058146113893311126
2023-04-28,MRK,0.056558461410914716
2023-04-28,GOOGL,0.048422328531951206
2023-04-28,MA,0.018130248804297304
2023-04-28,CVX,-0.00575493092912456
2023-04-28,SPY,-0.042814798008183774
2023-04-28,MCD,-0.06510515477887976
2023-04-28,CRM,-0.08462541606017686
2023-04-28,KO,-0.13188084801253003
2023-04-28,UNH,-0.20898190083538754
2023-04-28,AXP,-0.31706414097886426
2023-04-28,COP,-0.3192715819462915
2023-04-28,AMZN,-0.3356368211547913
2023-04-28,COST,-0.39086894435225267
2023-04-28,ORCL,-0.4502426546529608
2023-04-28,QCOM,-0.4678312701085918
2023-04-28,ADBE,-0.4702339710624453
2023-04-28,ABBV,-0.5024599684232023
2023-04-28,CSCO,-0.5226996057417568
2023-04-28,AMD,-0.5485077712822151
2023-04-28,TMO,-0.5891353528572861
2023-04-28,CAT,-0.6336518952728488
2023-04-28,TSLA,-1.0834764232939977
2023-05-01,META,1.4429778764261363
2023-05-01,NFLX,0.9226672696293932
2023-05-01,AVGO,0.8256591818751277
2023-05-01,HD,0.5660663003515547
2023-05-01,LLY,0.5625929939531975
2023-05-01,NVDA,0.5177284543659321
2023-05-01,JPM,0.42839281063230644
2023-05-01,BAC,0.3509293594692918
2023-05-01,GS,0.31906950850263077
2023-05-01,WMT,0.29730592850934723
2023-05-01,AAPL,0.2692756802124978
2023-05-01,WFC,0.19897760791988178
2023-05-01,MRK,0.19336183856304467
2023-05-01,V,0.1789527039511988
2023-05-01,PEP,0.14733065313631416
2023-05-01,MSFT,0.14374956945926665
2023-05-01,XOM,0.11156929880696084
2023-05-01,JNJ,0.10552777046811883
2023-05-01,PG,0.10521486296156819
2023-05-01,MCD,0.050521884314681575
2023-05-01,CVX,0.024116938277854466
2023-05-01,MA,0.019763072592054273
2023-05-01,KO,-0.03910999751056404
2023-05-01,MS,-0.0406441739072649
2023-05-01,UNH,-0.04536801867567762
2023-05-01,SPY,-0.08145092065799363
2023-05-01,CRM,-0.10339407737589443
2023-05-01,GOOGL,-0.12354871106482797
2023-05-01,COP,-0.17662717863287336
2023-05-01,ABBV,-0.34815903993791464
2023-05-01,AXP,-0.36386807588115966
2023-05-01,QCOM,-0.4123129583757775
2023-05-01,ORCL,-0.46273908417073645
2023-05-01,COST,-0.48369870096016465
2023-05-01,CSCO,-0.5094673544435426
2023-05-01,ADBE,-0.5115900592070026
2023-05-01,AMD,-0.5183976933284857
2023-05-01,AMZN,-0.5931822810412601
2023-05-01,CAT,-0.6398899739522219
2023-05-01,TMO,-0.6520768811038496
2023-05-01,TSLA,-1.1963263060690645
2023-05-02,META,1.4220747759169192
2023-05-02,NFLX,0.8534612775126146
2023-05-02,AVGO,0.7124419732701766
2023-05-02,HD,0.5951690144942088
2023-05-02,LLY,0.4906777379391533
2023-05-02,NVDA,0.46432936378645434
2023-05-02,WFC,0.42726818255490695
2023-05-02,JPM,0.39089730565579606
2023-05-02,WMT,0.3291712541240298
2023-05-02,GS,0.2857250560042843
2023-05-02,BAC,0.27031042267766126
2023-05-02,MSFT,0.2644455073327172
2023-05-02,MRK,0.25947576239453357
2023-05-02,JNJ,0.24540676536628084
2023-05-02,PEP,0.2316038042152318
2023-05-02,AAPL,0.22893243341796105
2023-05-02,PG,0.14031515680784684
2023-05-02,MCD,0.0949874987963113
2023-05-02,V,0.06893712596483417
2023-05-02,MS,0.05783205219120056
2023-05-02,MA,0.012225886674031922
2023-05-02,KO,-0.004677322071025626
2023-05-02,SPY,-0.013502777742261683
2023-05-02,CRM,-0.05761997594713766
2023-05-02,GOOGL,-0.11741784289707971
2023-05-02,UNH,-0.1579258565099488
2023-05-02,XOM,-0.24513099168058536
2023-05-02,QCOM,-0.2673529085563303
2023-05-02,AMZN,-0.2820009944240966
2023-05-02,CVX,-0.3148692500185595
2023-05-02,AMD,-0.37037596263755895
2023-05-02,COST,-0.37889969396275214
2023-05-02,ABBV,-0.38282860922045014
2023-05-02,ADBE,-0.41933976832688913
2023-05-02,ORCL,-0.4401192994004147
2023-05-02,AXP,-0.4995819726873562
2023-05-02,CSCO,-0.5308948130880708
2023-05-02,TMO,-0.5965307731631546
2023-05-02,COP,-0.6038745090042337
2023-05-02,CAT,-0.651430092727699
2023-05-02,TSLA,-1.105199105089005
2023-05-03,META,1.2385375961446836
2023-05-03,NFLX,0.9381491639059092
2023-05-03,AVGO,0.7609676959370083
2023-05-03,LLY,0.6689845610443036
2023-05-03,HD,0.6347143477774645
2023-05-03,WFC,0.4913099459427192
2023-05-03,JPM,0.4768445839457776
2023-05-03,NVDA,0.4493872046946953
2023-05-03,WMT,0.35473447309843376
2023-05-03,BAC,0.32641141426742953
2023-05-03,GS,0.2715090232190788
2023-05-03,MSFT,0.23906240489203312
2023-05-03,AAPL,0.2382967317184356
2023-05-03,MRK,0.22995938874999497
2023-05-03,PEP,0.19673871958399541
2023-05-03,PG,0.1211937608246659
2023-05-03,JNJ,0.10393133287424887
2023-05-03,MS,0.09644242622292776
2023-05-03,V,0.08563006371194334
2023-05-03,MA,0.02544790444346745
2023-05-03,SPY,0.02189797574334359
2023-05-03,MCD,-0.012136597770279478
2023-05-03,KO,-0.03360446338991291
2023-05-03,CRM,-0.06972909391653342
2023-05-03,GOOGL,-0.08775069587273772
2023-05-03,UNH,-0.1575451946241629
2023-05-03,QCOM,-0.2334323898946488
2023-05-03,XOM,-0.2688546296532223
2023-05-03,AMZN,-0.30014677526986355
2023-05-03,CVX,-0.3545941765193941
2023-05-03,ORCL,-0.4088476488637341
2023-05-03,COST,-0.41278414283097675
2023-05-03,ABBV,-0.41661839952941115
2023-05-03,AXP,-0.44814620607546535
2023-05-03,CAT,-0.4542448784332434
2023-05-03,CSCO,-0.47888849506761577
2023-05-03,TMO,-0.5151907018882591
2023-05-03,COP,-0.5941555946197847
2023-05-03,AMD,-0.6565698376861221
2023-05-03,ADBE,-0.6935899863101489
2023-05-03,TSLA,-1.0971412570281012
2023-05-04,META,1.2103859167449609
2023-05-04,NFLX,0.9751363647471323
2023-05-04,AVGO,0.7463720552925427
2023-05-04,HD,0.6456663833254759
2023-05-04,LLY,0.6406800892594159
2023-05-04,GS,0.5813758530713311
2023-05-04,JPM,0.4389136943008139
2023-05-04,NVDA,0.4356990061568545
2023-05-04,WFC,0.3558252679948982
2023-05-04,WMT,0.34743786153360623
2023-05-04,MSFT,0.2676401715777067
2023-05-04,BAC,0.26653834020719197
2023-05-04,PEP,0.25038170541465526
2023-05-04,AAPL,0.19119104718847146
2023-05-04,PG,0.14401620127375558
2023-05-04,MRK,0.1287614082881937
2023-05-04,V,0.09388261091476205
2023-05-04,MA,0.07507130021334671
2023-05-04,MS,0.06648116202898248
2023-05-04,SPY,0.041544590468198604
2023-05-04,MCD,0.007333665509637766
2023-05-04,KO,-0.008179434206218427
2023-05-04,CRM,-0.030244428195533402
2023-05-04,JNJ,-0.08967773573285744
2023-05-04,GOOGL,-0.1383987695404636
2023-05-04,AMZN,-0.14662492775254732
2023-05-04,UNH,-0.23977438694755246
2023-05-04,CVX,-0.31477049574004357
2023-05-04,AMD,-0.3322967725365845
2023-05-04,COP,-0.35475652602739116
2023-05-04,COST,-0.35491108834578605
2023-05-04,ORCL,-0.3900366645736234
2023-05-04,XOM,-0.40372694619905225
2023-05-04,CAT,-0.4476932800519221
2023-05-04,ABBV,-0.45810611657384664
2023-05-04,QCOM,-0.476419302267373
2023-05-04,CSCO,-0.488397718764669
2023-05-04,AXP,-0.5067680400433151
2023-05-04,TMO,-0.551101381714133
2023-05-04,ADBE,-0.7875807929585512
2023-05-04,TSLA,-0.9942004604675058
2023-05-05,META,1.094422287107166
2023-05-05,NFLX,0.9025911976936906
2023-05-05,AVGO,0.8580363957628465
2023-05-05,HD,0.6220345515912402
2023-05-05,GS,0.5620106528204535
2023-05-05,LLY,0.5326247386880215
2023-05-05,NVDA,0.5293389750545839
